date,close
2014-05-30,0.4509217143058777
2014-06-02,0.4494978189468384
2014-06-03,0.44759926199913025
2014-06-04,0.4480738043785095
2014-06-05,0.4499724805355072
2014-06-06,0.45163384079933167
2014-06-09,0.45210835337638855
2014-06-10,0.45448166131973267
2014-06-11,0.460414856672287
2014-06-12,0.463262677192688
2014-06-13,0.46373745799064636
2014-06-16,0.4623134434223175
2014-06-17,0.46539872884750366
2014-06-18,0.46492406725883484
2014-06-19,0.4542441964149475
2014-06-20,0.449260413646698
2014-06-23,0.44403931498527527
2014-06-24,0.4371567666530609
2014-06-25,0.44166597723960876
2014-06-26,0.43573281168937683
2014-06-27,0.43620765209198
2014-06-30,0.44000476598739624
2014-07-01,0.4449886381626129
2014-07-02,0.4433273673057556
2014-07-03,0.4473617970943451
2014-07-07,0.4438018798828125
2014-07-08,0.44024205207824707
2014-07-09,0.45353230834007263
2014-07-10,0.45115911960601807
2014-07-11,0.45210835337638855
2014-07-14,0.45780423283576965
2014-07-15,0.45970281958580017
2014-07-16,0.45922818779945374
2014-07-17,0.4580415189266205
2014-07-18,0.4376314580440521
2014-07-21,0.44024205207824707
2014-07-22,0.4383434057235718
2014-07-23,0.42908763885498047
2014-07-24,0.4297996461391449
2014-07-25,0.4222051203250885
2014-07-28,0.42054393887519836
2014-07-29,0.42196792364120483
2014-07-30,0.42908763885498047
2014-07-31,0.4153227210044861
2014-08-01,0.41983187198638916
2014-08-04,0.41888269782066345
2014-08-05,0.4191198945045471
2014-08-06,0.4186452627182007
2014-08-07,0.4143732190132141
2014-08-08,0.4509217143058777
2014-08-11,0.44854849576950073
2014-08-12,0.44854849576950073
2014-08-13,0.45115911960601807
2014-08-14,0.4461751878261566
2014-08-15,0.45187100768089294
2014-08-18,0.4580415189266205
2014-08-19,0.4617364704608917
2014-08-20,0.4588758647441864
2014-08-21,0.45458510518074036
2014-08-22,0.45482349395751953
2014-08-25,0.4555385708808899
2014-08-26,0.4636434316635132
2014-08-27,0.45839905738830566
2014-08-28,0.46221309900283813
2014-08-29,0.4636434316635132
2014-09-02,0.4648353159427643
2014-09-03,0.4691261053085327
2014-09-04,0.4774693250656128
2014-09-05,0.47603899240493774
2014-09-08,0.4717482924461365
2014-09-09,0.4657888412475586
2014-09-10,0.46745753288269043
2014-09-11,0.46268996596336365
2014-09-12,0.45577704906463623
2014-09-15,0.44957923889160156
2014-09-16,0.45625361800193787
2014-09-17,0.4564920663833618
2014-09-18,0.4634050726890564
2014-09-19,0.45482349395751953
2014-09-22,0.4502943456172943
2014-09-23,0.44838738441467285
2014-09-24,0.4510093927383423
2014-09-25,0.4412359297275543
2014-09-26,0.44218945503234863
2014-09-29,0.4414743483066559
2014-09-30,0.43980586528778076
2014-10-01,0.43551498651504517
2014-10-02,0.43360796570777893
2014-10-03,0.43456146121025085
2014-10-06,0.4319392740726471
2014-10-07,0.4274101257324219
2014-10-08,0.4352765381336212
2014-10-09,0.4269333779811859
2014-10-10,0.4016653597354889
2014-10-13,0.400235116481781
2014-10-14,0.4095318913459778
2014-10-15,0.4157296419143677
2014-10-16,0.4159679710865021
2014-10-17,0.4152529239654541
2014-10-20,0.4188285171985626
2014-10-21,0.4367067813873291
2014-10-22,0.42645666003227234
2014-10-23,0.4359916150569916
2014-10-24,0.4405207931995392
2014-10-27,0.4407593011856079
2014-10-28,0.4512477517127991
2014-10-29,0.44838738441467285
2014-10-30,0.445526659488678
2014-10-31,0.4657888412475586
2014-11-03,0.47365519404411316
2014-11-04,0.4798530638217926
2014-11-05,0.4798530638217926
2014-11-06,0.481998473405838
2014-11-07,0.4717482924461365
2014-11-10,0.47723105549812317
2014-11-11,0.4715098738670349
2014-11-12,0.46841102838516235
2014-11-13,0.46602731943130493
2014-11-14,0.4717482924461365
2014-11-17,0.46960291266441345
2014-11-18,0.4808066487312317
2014-11-19,0.4790111780166626
2014-11-20,0.48691076040267944
2014-11-21,0.4895441234111786
2014-11-24,0.49265632033348083
2014-11-25,0.4924168288707733
2014-11-26,0.5007951855659485
2014-11-28,0.5019922256469727
2014-12-01,0.49265632033348083
2014-12-02,0.49337437748908997
2014-12-03,0.5060617327690125
2014-12-04,0.5015134215354919
2014-12-05,0.5043861865997314
2014-12-08,0.4979225993156433
2014-12-09,0.49624699354171753
2014-12-10,0.48523518443107605
2014-12-11,0.4849957525730133
2014-12-12,0.46991461515426636
2014-12-15,0.4684782326221466
2014-12-16,0.46321165561676025
2014-12-17,0.48212316632270813
2014-12-18,0.48403823375701904
2014-12-19,0.4888261556625366
2014-12-22,0.4974438548088074
2014-12-23,0.494331955909729
2014-12-24,0.4924168288707733
2014-12-26,0.4928956925868988
2014-12-29,0.49217739701271057
2014-12-30,0.4876290261745453
2014-12-31,0.479968786239624
2015-01-02,0.48188379406929016
2015-01-05,0.47374457120895386
2015-01-06,0.45938146114349365
2015-01-07,0.4581845700740814
2015-01-08,0.4754202961921692
2015-01-09,0.4773353934288025
2015-01-12,0.47135084867477417
2015-01-13,0.4706326425075531
2015-01-14,0.4725477397441864
2015-01-15,0.46919625997543335
2015-01-16,0.477814257144928
2015-01-20,0.4792506992816925
2015-01-21,0.4859532415866852
2015-01-22,0.494331955909729
2015-01-23,0.49576810002326965
2015-01-26,0.4936135709285736
2015-01-27,0.46991461515426636
2015-01-28,0.46225422620773315
2015-01-29,0.47350531816482544
2015-01-30,0.45962095260620117
2015-02-02,0.4696750342845917
2015-02-03,0.4814050495624542
2015-02-04,0.48260197043418884
2015-02-05,0.49050191044807434
2015-02-06,0.48834726214408875
2015-02-09,0.4878684878349304
2015-02-10,0.5015134215354919
2015-02-11,0.49816206097602844
2015-02-12,0.5338305830955505
2015-02-13,0.5340697765350342
2015-02-17,0.5357455611228943
2015-02-18,0.529521644115448
2015-02-19,0.5309580564498901
2015-02-20,0.5347881317138672
2015-02-23,0.5304790735244751
2015-02-24,0.5361261963844299
2015-02-25,0.5320411324501038
2015-02-26,0.53348308801651
2015-02-27,0.5301186442375183
2015-03-02,0.5430951118469238
2015-03-03,0.533002495765686
2015-03-04,0.5390101075172424
2015-03-05,0.5493432283401489
2015-03-06,0.541893720626831
2015-03-09,0.5433355569839478
2015-03-10,0.5527074337005615
2015-03-11,0.5498239398002625
2015-03-12,0.5447776913642883
2015-03-13,0.5454984903335571
2015-03-16,0.5519865155220032
2015-03-17,0.5587153434753418
2015-03-18,0.5495834946632385
2015-03-19,0.557994544506073
2015-03-20,0.5640021562576294
2015-03-23,0.545738697052002
2015-03-24,0.5382892489433289
2015-03-25,0.5056073069572449
2015-03-26,0.5039252042770386
2015-03-27,0.5137777924537659
2015-03-30,0.5159404873847961
2015-03-31,0.502964198589325
2015-04-01,0.5048863887786865
2015-04-02,0.5060878396034241
2015-04-06,0.5207465887069702
2015-04-07,0.5253125429153442
2015-04-08,0.5291572213172913
2015-04-09,0.5414131283760071
2015-04-10,0.5469402074813843
2015-04-13,0.541893720626831
2015-04-14,0.5373279452323914
2015-04-15,0.543816328048706
2015-04-16,0.5404518842697144
2015-04-17,0.53348308801651
2015-04-20,0.5308399200439453
2015-04-21,0.5301186442375183
2015-04-22,0.5361261963844299
2015-04-23,0.5339637398719788
2015-04-24,0.5293979048728943
2015-04-27,0.53348308801651
2015-04-28,0.5361261963844299
2015-04-29,0.5320411324501038
2015-04-30,0.53348308801651
2015-05-01,0.5467000603675842
2015-05-04,0.5433355569839478
2015-05-05,0.5293979048728943
2015-05-06,0.531079888343811
2015-05-07,0.5404518842697144
2015-05-08,0.5005608201026917
2015-05-11,0.4957549273967743
2015-05-12,0.5005608201026917
2015-05-13,0.503444492816925
2015-05-14,0.5116149187088013
2015-05-15,0.5118553638458252
2015-05-18,0.5111343264579773
2015-05-19,0.5079476237297058
2015-05-20,0.5079476237297058
2015-05-21,0.5043262839317322
2015-05-22,0.5036020874977112
2015-05-26,0.5004637241363525
2015-05-27,0.5272611975669861
2015-05-28,0.5345038175582886
2015-05-29,0.534262478351593
2015-06-01,0.5402976870536804
2015-06-02,0.5296754837036133
2015-06-03,0.5238814949989319
2015-06-04,0.5332970023155212
2015-06-05,0.5374011993408203
2015-06-08,0.5250883102416992
2015-06-09,0.5277442932128906
2015-06-10,0.5183286666870117
2015-06-11,0.5238814949989319
2015-06-12,0.5096373558044434
2015-06-15,0.5086721181869507
2015-06-16,0.514948844909668
2015-06-17,0.5209842920303345
2015-06-18,0.5296754837036133
2015-06-19,0.5279856324195862
2015-06-22,0.5258126258850098
2015-06-23,0.5122932195663452
2015-06-24,0.50722336769104
2015-06-25,0.5110859870910645
2015-06-26,0.5007050037384033
2015-06-29,0.4857371151447296
2015-06-30,0.48549553751945496
2015-07-01,0.4924968183040619
2015-07-02,0.4929797947406769
2015-07-06,0.48694419860839844
2015-07-07,0.4777700901031494
2015-07-08,0.4743903875350952
2015-07-09,0.4685961604118347
2015-07-10,0.4768044650554657
2015-07-13,0.4799428880214691
2015-07-14,0.48018428683280945
2015-07-15,0.4768044650554657
2015-07-16,0.4874269366264343
2015-07-17,0.48452991247177124
2015-07-20,0.4755973517894745
2015-07-21,0.4777700901031494
2015-07-22,0.4685961604118347
2015-07-23,0.4743903875350952
2015-07-24,0.4688376486301422
2015-07-27,0.46618202328681946
2015-07-28,0.47632166743278503
2015-07-29,0.48211559653282166
2015-07-30,0.4833228588104248
2015-07-31,0.48163294792175293
2015-08-03,0.48984113335609436
2015-08-04,0.49177244305610657
2015-08-05,0.4968424439430237
2015-08-06,0.49370381236076355
2015-08-07,0.5547832250595093
2015-08-10,0.5740967392921448
2015-08-11,0.5712001323699951
2015-08-12,0.5726481676101685
2015-08-13,0.5678195953369141
2015-08-14,0.568302571773529
2015-08-17,0.5646812915802002
2015-08-18,0.5595418214797974
2015-08-19,0.5573599338531494
2015-08-20,0.5372375845909119
2015-08-21,0.5205094814300537
2015-08-24,0.5020841956138611
2015-08-25,0.4916597902774811
2015-08-26,0.5287522077560425
2015-08-27,0.5486322045326233
2015-08-28,0.5510565638542175
2015-08-31,0.5449954271316528
2015-09-01,0.5226916670799255
2015-09-02,0.5384498238563538
2015-09-03,0.5399044156074524
2015-09-04,0.5272976756095886
2015-09-08,0.5498440861701965
2015-09-09,0.5389347672462463
2015-09-10,0.5474199056625366
2015-09-11,0.5491167306900024
2015-09-14,0.5500866174697876
2015-09-15,0.556147575378418
2015-09-16,0.5600265264511108
2015-09-17,0.5651177763938904
2015-09-18,0.5646329522132874
2015-09-21,0.5704513788223267
2015-09-22,0.5549354553222656
2015-09-23,0.5576021075248718
2015-09-24,0.5682696104049683
2015-09-25,0.5723909735679626
2015-09-28,0.5648755431175232
2015-09-29,0.5748152732849121
2015-09-30,0.5976040959358215
2015-10-01,0.5859671831130981
2015-10-02,0.6012408137321472
2015-10-05,0.6162717342376709
2015-10-06,0.6242718696594238
2015-10-07,0.6308179497718811
2015-10-08,0.6344543099403381
2015-10-09,0.6320299506187439
2015-10-12,0.6388182640075684
2015-10-13,0.6400303840637207
2015-10-14,0.6633042097091675
2015-10-15,0.6650013327598572
2015-10-16,0.6754261255264282
2015-10-19,0.674213707447052
2015-10-20,0.6732441186904907
2015-10-21,0.6645163893699646
2015-10-22,0.6885173916816711
2015-10-23,0.6931238770484924
2015-10-26,0.6899721622467041
2015-10-27,0.6894875168800354
2015-10-28,0.6950634121894836
2015-10-29,0.6710620522499084
2015-10-30,0.6877901554107666
2015-11-02,0.6957905292510986
2015-11-03,0.6909417510032654
2015-11-04,0.6795473694801331
2015-11-05,0.6717894077301025
2015-11-06,0.7648848295211792
2015-11-09,0.7614909410476685
2015-11-10,0.7469445466995239
2015-11-11,0.7396716475486755
2015-11-12,0.7370045781135559
2015-11-13,0.7224584817886353
2015-11-16,0.7370045781135559
2015-11-17,0.7370045781135559
2015-11-18,0.7551345229148865
2015-11-19,0.7573249340057373
2015-11-20,0.7638955116271973
2015-11-23,0.7524579167366028
2015-11-24,0.7585417628288269
2015-11-25,0.757568359375
2015-11-27,0.7638955116271973
2015-11-30,0.7719263434410095
2015-12-01,0.7969920635223389
2015-12-02,0.7909080386161804
2015-12-03,0.7892046570777893
2015-12-04,0.8213276267051697
2015-12-07,0.8057529926300049
2015-12-08,0.8167038559913635
2015-12-09,0.7960184216499329
2015-12-10,0.8025893568992615
2015-12-11,0.7906646728515625
2015-12-14,0.7926116585731506
2015-12-15,0.8023458123207092
2015-12-16,0.807212769985199
2015-12-17,0.7950452566146851
2015-12-18,0.7821471691131592
2015-12-21,0.8006424307823181
2015-12-22,0.8013725876808167
2015-12-23,0.8045360445976257
2015-12-24,0.807212769985199
2015-12-28,0.8064830899238586
2015-12-29,0.8196243643760681
2015-12-30,0.8125666975975037
2015-12-31,0.8021024465560913
2016-01-04,0.7877444624900818
2016-01-05,0.800399124622345
2016-01-06,0.7673025727272034
2016-01-07,0.7368831634521484
2016-01-08,0.7210648059844971
2016-01-11,0.7222815155982971
2016-01-12,0.7344492673873901
2016-01-13,0.7120608687400818
2016-01-14,0.6977025270462036
2016-01-15,0.6597389578819275
2016-01-19,0.6650930047035217
2016-01-20,0.6687431931495667
2016-01-21,0.6765305399894714
2016-01-22,0.6923488974571228
2016-01-25,0.6916186809539795
2016-01-26,0.6984328031539917
2016-01-27,0.6901586651802063
2016-01-28,0.6826146841049194
2016-01-29,0.7127907276153564
2016-02-01,0.7130340337753296
2016-02-02,0.682857871055603
2016-02-03,0.6862649321556091
2016-02-04,0.686508297920227
2016-02-05,0.643190860748291
2016-02-08,0.6137445569038391
2016-02-09,0.6203151941299438
2016-02-10,0.6188551187515259
2016-02-11,0.6156915426254272
2016-02-12,0.6261557340621948
2016-02-16,0.6568188667297363
2016-02-17,0.6731235384941101
2016-02-18,0.7310423851013184
2016-02-19,0.7407765984535217
2016-02-22,0.7670592665672302
2016-02-23,0.7690062522888184
2016-02-24,0.774359941482544
2016-02-25,0.7760635018348694
2016-02-26,0.7709528803825378
2016-02-29,0.7659458518028259
2016-03-01,0.7998955845832825
2016-03-02,0.8045362830162048
2016-03-03,0.7974533438682556
2016-03-04,0.7950108051300049
2016-03-07,0.789881706237793
2016-03-08,0.7754712104797363
2016-03-09,0.7749829292297363
2016-03-10,0.7737616896629333
2016-03-11,0.7869507670402527
2016-03-14,0.7889049053192139
2016-03-15,0.7849968075752258
2016-03-16,0.8084441423416138
2016-03-17,0.8016052842140198
2016-03-18,0.8257856369018555
2016-03-21,0.8282278776168823
2016-03-22,0.8267624974250793
2016-03-23,0.8409284353256226
2016-03-24,0.8421497344970703
2016-03-28,0.8506981134414673
2016-03-29,0.8643757104873657
2016-03-30,0.8734127283096313
2016-03-31,0.8702377676963806
2016-04-01,0.8829383850097656
2016-04-04,0.8743898868560791
2016-04-05,0.8731685876846313
2016-04-06,0.8743898868560791
2016-04-07,0.8653528690338135
2016-04-08,0.8709704875946045
2016-04-11,0.876343846321106
2016-04-12,0.875366747379303
2016-04-13,0.8973485827445984
2016-04-14,0.8997910022735596
2016-04-15,0.9068741798400879
2016-04-18,0.9029662609100342
2016-04-19,0.8868459463119507
2016-04-20,0.890265703201294
2016-04-21,0.8892885446548462
2016-04-22,0.8858692049980164
2016-04-25,0.890265703201294
2016-04-26,0.8909983038902283
2016-04-27,0.9112706184387207
2016-04-28,0.8841594457626343
2016-04-29,0.8677951693534851
2016-05-02,0.8792744278907776
2016-05-03,0.8687720894813538
2016-05-04,0.84898841381073
2016-05-05,0.8541175127029419
2016-05-06,0.8629103899002075
2016-05-09,0.8616891503334045
2016-05-10,0.8782976269721985
2016-05-11,0.8807401657104492
2016-05-12,0.8687720894813538
2016-05-13,1.00090754032135
2016-05-16,1.0304608345031738
2016-05-17,1.0326594114303589
2016-05-18,1.0590375661849976
2016-05-19,1.0636780261993408
2016-05-20,1.0827288627624512
2016-05-23,1.0844388008117676
2016-05-24,1.1107628345489502
2016-05-25,1.106110692024231
2016-05-26,1.1178646087646484
2016-05-27,1.1239862442016602
2016-05-31,1.1440659761428833
2016-06-01,1.1462703943252563
2016-06-02,1.154350996017456
2016-06-03,1.138189435005188
2016-06-06,1.1323120594024658
2016-06-07,1.1345158815383911
2016-06-08,1.1308430433273315
2016-06-09,1.1602286100387573
2016-06-10,1.131332516670227
2016-06-13,1.1457804441452026
2016-06-14,1.1479841470718384
2016-06-15,1.159738540649414
2016-06-16,1.164391040802002
2016-06-17,1.1440659761428833
2016-06-20,1.1646358966827393
2016-06-21,1.157534122467041
2016-06-22,1.1565552949905396
2016-06-23,1.1874092817306519
2016-06-24,1.1198232173919678
2016-06-27,1.107824683189392
2016-06-28,1.1239862442016602
2016-06-29,1.1423519849777222
2016-06-30,1.151167392730713
2016-07-01,1.1425970792770386
2016-07-05,1.159493327140808
2016-07-06,1.1668400764465332
2016-07-07,1.197204351425171
2016-07-08,1.2452006340026855
2016-07-11,1.2738510370254517
2016-07-12,1.2929519414901733
2016-07-13,1.2924617528915405
2016-07-14,1.3056854009628296
2016-07-15,1.290502905845642
2016-07-18,1.2971147298812866
2016-07-19,1.3105831146240234
2016-07-20,1.3277239799499512
2016-07-21,1.3032366037368774
2016-07-22,1.338743805885315
2016-07-25,1.3634759187698364
2016-07-26,1.38673996925354
2016-07-27,1.3727818727493286
2016-07-28,1.3757197856903076
2016-07-29,1.3982484340667725
2016-08-01,1.3891881704330444
2016-08-02,1.3722918033599854
2016-08-03,1.3759644031524658
2016-08-04,1.4014322757720947
2016-08-05,1.4251855611801147
2016-08-08,1.4384084939956665
2016-08-09,1.4420816898345947
2016-08-10,1.4327762126922607
2016-08-11,1.4619168043136597
2016-08-12,1.5437061786651611
2016-08-15,1.542236566543579
2016-08-16,1.5329313278198242
2016-08-17,1.4974238872528076
2016-08-18,1.5206868648529053
2016-08-19,1.5246050357818604
2016-08-22,1.5309717655181885
2016-08-23,1.5433613061904907
2016-08-24,1.519564151763916
2016-08-25,1.5095059871673584
2016-08-26,1.521772861480713
2016-08-29,1.5207908153533936
2016-08-30,1.511959195137024
2016-08-31,1.5048445463180542
2016-09-01,1.549249291419983
2016-09-02,1.5340385437011719
2016-09-06,1.5485132932662964
2016-09-07,1.5256978273391724
2016-09-08,1.5367374420166016
2016-09-09,1.4601950645446777
2016-09-12,1.490370750427246
2016-09-13,1.4687809944152832
2016-09-14,1.4817841053009033
2016-09-15,1.5379639863967896
2016-09-16,1.5416436195373535
2016-09-19,1.5620062351226807
2016-09-20,1.547776699066162
2016-09-21,1.5912002325057983
2016-09-22,1.5951255559921265
2016-09-23,1.593408226966858
2016-09-26,1.5784432888031006
2016-09-27,1.6324150562286377
2016-09-28,1.638303279876709
2016-09-29,1.653513789176941
2016-09-30,1.6809909343719482
2016-10-03,1.6792733669281006
2016-10-04,1.6755931377410889
2016-10-05,1.6738758087158203
2016-10-06,1.652042031288147
2016-10-07,1.6400209665298462
2016-10-10,1.6461540460586548
2016-10-11,1.6223572492599487
2016-10-12,1.6297167539596558
2016-10-13,1.6032214164733887
2016-10-14,1.6189223527908325
2016-10-17,1.6096001863479614
2016-10-18,1.634132981300354
2016-10-19,1.6306979656219482
2016-10-20,1.661609172821045
2016-10-21,1.6569488048553467
2016-10-24,1.7347177267074585
2016-10-25,1.7631752490997314
2016-10-26,1.7702900171279907
2016-10-27,1.7339811325073242
2016-10-28,1.7310376167297363
2016-10-31,1.745756983757019
2016-11-01,1.6939928531646729
2016-11-02,1.6868782043457031
2016-11-03,1.6672521829605103
2016-11-04,1.657684326171875
2016-11-07,1.7484556436538696
2016-11-08,1.745756983757019
2016-11-09,1.7163177728652954
2016-11-10,1.6625908613204956
2016-11-11,2.1581544876098633
2016-11-14,2.051927089691162
2016-11-15,2.1144862174987793
2016-11-16,2.2479441165924072
2016-11-17,2.2665903568267822
2016-11-18,2.290386915206909
2016-11-21,2.28106427192688
2016-11-22,2.2975013256073
2016-11-23,2.308803081512451
2016-11-25,2.313472032546997
2016-11-28,2.3122434616088867
2016-11-29,2.2911128997802734
2016-11-30,2.265315294265747
2016-12-01,2.153277635574341
2016-12-02,2.1731793880462646
2016-12-05,2.2574520111083984
2016-12-06,2.2945520877838135
2016-12-07,2.335829496383667
2016-12-08,2.296764373779297
2016-12-09,2.255978584289551
2016-12-12,2.201188325881958
2016-12-13,2.2400074005126953
2016-12-14,2.3697350025177
2016-12-15,2.4252614974975586
2016-12-16,2.467031240463257
2016-12-19,2.49700665473938
2016-12-20,2.583982229232788
2016-12-21,2.600198745727539
2016-12-22,2.6316468715667725
2016-12-23,2.6972479820251465
2016-12-27,2.8825018405914307
2016-12-28,2.6842262744903564
2016-12-29,2.7377877235412598
2016-12-30,2.6225569248199463
2017-01-03,2.506342649459839
2017-01-04,2.5648179054260254
2017-01-05,2.499708890914917
2017-01-06,2.53312349319458
2017-01-09,2.6358234882354736
2017-01-10,2.615922689437866
2017-01-11,2.583735466003418
2017-01-12,2.5414767265319824
2017-01-13,2.541231155395508
2017-01-17,2.484229564666748
2017-01-18,2.529437303543091
2017-01-19,2.583735466003418
2017-01-20,2.555481433868408
2017-01-23,2.582016706466675
2017-01-24,2.6370527744293213
2017-01-25,2.6483545303344727
2017-01-26,2.694054126739502
2017-01-27,2.746141195297241
2017-01-30,2.7031452655792236
2017-01-31,2.6825063228607178
2017-02-01,2.7997031211853027
2017-02-02,2.8350830078125
2017-02-03,2.8102684020996094
2017-02-06,2.882256269454956
2017-02-07,2.926973581314087
2017-02-08,2.9141972064971924
2017-02-09,2.8594067096710205
2017-02-10,2.791594982147217
2017-02-13,2.662850856781006
2017-02-14,2.6726784706115723
2017-02-15,2.678083658218384
2017-02-16,2.635087251663208
2017-02-17,2.6345956325531006
2017-02-21,2.728943109512329
2017-02-22,2.724760055541992
2017-02-23,2.472111940383911
2017-02-24,2.4959752559661865
2017-02-27,2.568547487258911
2017-02-28,2.4964675903320312
2017-03-01,2.5286943912506104
2017-03-02,2.435457706451416
2017-03-03,2.4214351177215576
2017-03-06,2.4027397632598877
2017-03-07,2.4290616512298584
2017-03-08,2.424633502960205
2017-03-09,2.4241418838500977
2017-03-10,2.4384095668792725
2017-03-13,2.5055696964263916
2017-03-14,2.5038468837738037
2017-03-15,2.52278995513916
2017-03-16,2.5537867546081543
2017-03-17,2.609384059906006
2017-03-20,2.692533493041992
2017-03-21,2.60544753074646
2017-03-22,2.6585853099823
2017-03-23,2.634476900100708
2017-03-24,2.6438255310058594
2017-03-27,2.663012981414795
2017-03-28,2.6492366790771484
2017-03-29,2.640626907348633
2017-03-30,2.691303014755249
2017-03-31,2.679741621017456
2017-04-03,2.6662113666534424
2017-04-04,2.4792470932006836
2017-04-05,2.4607961177825928
2017-04-06,2.478754997253418
2017-04-07,2.4681766033172607
2017-04-10,2.405198812484741
2017-04-11,2.4138095378875732
2017-04-12,2.393883228302002
2017-04-13,2.349109649658203
2017-04-17,2.4411160945892334
2017-04-18,2.4425911903381348
2017-04-19,2.4521853923797607
2017-04-20,2.4910550117492676
2017-04-21,2.501386880874634
2017-04-24,2.5326297283172607
2017-04-25,2.576664924621582
2017-04-26,2.558953046798706
2017-04-27,2.5988047122955322
2017-04-28,2.5658411979675293
2017-05-01,2.623406410217285
2017-05-02,2.545668363571167
2017-05-03,2.564610719680786
2017-05-04,2.5547707080841064
2017-05-05,2.55501651763916
2017-05-08,2.5282022953033447
2017-05-09,2.532383680343628
2017-05-10,2.983804225921631
2017-05-11,3.111973762512207
2017-05-12,3.1461684703826904
2017-05-15,3.3041043281555176
2017-05-16,3.3656058311462402
2017-05-17,3.1419858932495117
2017-05-18,3.27359938621521
2017-05-19,3.3492023944854736
2017-05-22,3.4206197261810303
2017-05-23,3.3745687007904053
2017-05-24,3.4124929904937744
2017-05-25,3.4048588275909424
2017-05-26,3.4930217266082764
2017-05-30,3.567640542984009
2017-05-31,3.5548341274261475
2017-06-01,3.555079460144043
2017-06-02,3.5373497009277344
2017-06-05,3.6449673175811768
2017-06-06,3.628466844558716
2017-06-07,3.672302007675171
2017-06-08,3.938760995864868
2017-06-09,3.6841235160827637
2017-06-12,3.6932356357574463
2017-06-13,3.728451728820801
2017-06-14,3.7363314628601074
2017-06-15,3.7523388862609863
2017-06-16,3.7338690757751465
2017-06-19,3.874239683151245
2017-06-20,3.8685755729675293
2017-06-21,3.927187204360962
2017-06-22,3.900096893310547
2017-06-23,3.7882938385009766
2017-06-26,3.746920585632324
2017-06-27,3.6097514629364014
2017-06-28,3.737070083618164
2017-06-29,3.6122143268585205
2017-06-30,3.5600051879882812
2017-07-03,3.431208610534668
2017-07-05,3.5228192806243896
2017-07-06,3.533409357070923
2017-07-07,3.6141834259033203
2017-07-10,3.78509259223938
2017-07-11,3.838777542114258
2017-07-12,4.002049922943115
2017-07-13,3.955754041671753
2017-07-14,4.062141418457031
2017-07-17,4.044899940490723
2017-07-18,4.0870137214660645
2017-07-19,4.0658345222473145
2017-07-20,4.124938488006592
2017-07-21,4.139712333679199
2017-07-24,4.091690540313721
2017-07-25,4.071990013122559
2017-07-26,4.119026184082031
2017-07-27,3.9830896854400635
2017-07-28,4.048348426818848
2017-07-31,4.002049922943115
2017-08-01,4.050811767578125
2017-08-02,4.048348426818848
2017-08-03,4.099818229675293
2017-08-04,4.117795467376709
2017-08-07,4.2443766593933105
2017-08-08,4.193892955780029
2017-08-09,4.238465785980225
2017-08-10,4.0569682121276855
2017-08-11,3.8407483100891113
2017-08-14,4.147102355957031
2017-08-15,4.112131118774414
2017-08-16,4.067066669464111
2017-08-17,3.976440191268921
2017-08-18,3.9771788120269775
2017-08-21,3.9193058013916016
2017-08-22,4.006560802459717
2017-08-23,4.086668491363525
2017-08-24,4.071632385253906
2017-08-25,4.0376176834106445
2017-08-28,4.06620979309082
2017-08-29,4.059553623199463
2017-08-30,4.083709239959717
2017-08-31,4.17638635635376
2017-09-01,4.201529026031494
2017-09-05,4.089377403259277
2017-09-06,4.0869140625
2017-09-07,4.105892658233643
2017-09-08,4.034660339355469
2017-09-11,4.165541648864746
2017-09-12,4.180576324462891
2017-09-13,4.1993088722229
2017-09-14,4.17540168762207
2017-09-15,4.439383029937744
2017-09-18,4.622764587402344
2017-09-19,4.61783504486084
2017-09-20,4.5806169509887695
2017-09-21,4.455402851104736
2017-09-22,4.412022590637207
2017-09-25,4.214838981628418
2017-09-26,4.238499641418457
2017-09-27,4.331423282623291
2017-09-28,4.330190658569336
2017-09-29,4.406353950500488
2017-10-02,4.412022590637207
2017-10-03,4.421143531799316
2017-10-04,4.458113193511963
2017-10-05,4.4556498527526855
2017-10-06,4.468715190887451
2017-10-09,4.569525241851807
2017-10-10,4.656780242919922
2017-10-11,4.70632266998291
2017-10-12,4.708542346954346
2017-10-13,4.796288013458252
2017-10-16,4.878612518310547
2017-10-17,4.874176025390625
2017-10-18,4.8699846267700195
2017-10-19,4.8754096031188965
2017-10-20,4.853226661682129
2017-10-23,4.846324443817139
2017-10-24,4.897099494934082
2017-10-25,4.773365020751953
2017-10-26,4.823400497436523
2017-10-27,4.975481033325195
2017-10-30,5.024283409118652
2017-10-31,5.097487449645996
2017-11-01,5.107101917266846
2017-11-02,5.076046466827393
2017-11-03,5.143827438354492
2017-11-06,5.166996479034424
2017-11-07,5.2261528968811035
2017-11-08,5.155412197113037
2017-11-09,5.060762882232666
2017-11-10,5.327456951141357
2017-11-13,5.240941524505615
2017-11-14,5.279145240783691
2017-11-15,5.175623893737793
2017-11-16,5.215799808502197
2017-11-17,5.209637641906738
2017-11-20,5.276683330535889
2017-11-21,5.325238227844238
2017-11-22,5.301312446594238
2017-11-24,5.351382255554199
2017-11-27,5.281826019287109
2017-11-28,5.197223663330078
2017-11-29,4.8447585105896
2017-11-30,4.950572490692139
2017-12-01,4.875837326049805
2017-12-04,4.604024410247803
2017-12-05,4.630664348602295
2017-12-06,4.668155193328857
2017-12-07,4.735490798950195
