date,close
2018-05-07,97.90275573730469
2018-05-08,97.12641906738281
2018-05-09,97.83934783935547
2018-05-10,99.29693603515625
2018-05-11,100.79409790039062
2018-05-14,99.85936737060547
2018-05-15,99.12267303466797
2018-05-16,99.29693603515625
2018-05-17,98.10868835449219
2018-05-18,98.41764831542969
2018-05-21,98.00570678710938
2018-05-22,97.36408233642578
2018-05-23,97.79181671142578
2018-05-24,96.84123992919922
2018-05-25,96.93700408935547
2018-05-29,95.28506469726562
2018-05-30,96.53800201416016
2018-05-31,95.46063995361328
2018-06-01,96.7694091796875
2018-06-04,97.32008361816406
2018-06-05,96.94499969482422
2018-06-06,97.99041748046875
2018-06-07,98.4213638305664
2018-06-08,99.00389862060547
2018-06-11,97.88665771484375
2018-06-12,97.79092407226562
2018-06-13,97.86272430419922
2018-06-14,97.68716430664062
2018-06-15,97.84676361083984
2018-06-18,96.81729888916016
2018-06-19,97.8148422241211
2018-06-20,97.3918685913086
2018-06-21,96.92103576660156
2018-06-22,98.03028106689453
2018-06-25,97.83078002929688
2018-06-26,97.63927459716797
2018-06-27,97.04874420166016
2018-06-28,97.35997009277344
2018-06-29,96.83325958251953
2018-07-02,97.02478790283203
2018-07-03,97.92655944824219
2018-07-05,99.75404357910156
2018-07-06,100.35258483886719
2018-07-09,100.59200286865234
2018-07-10,101.65337371826172
2018-07-11,100.74362182617188
2018-07-12,101.95662689208984
2018-07-13,100.4962387084961
2018-07-16,99.50666809082031
2018-07-17,103.03396606445312
2018-07-18,101.9885482788086
2018-07-19,100.50420379638672
2018-07-20,100.43238067626953
2018-07-23,101.05484771728516
2018-07-24,103.23347473144531
2018-07-25,102.6429443359375
2018-07-26,103.96768188476562
2018-07-27,104.98117065429688
2018-07-30,105.47598266601562
2018-07-31,105.75527954101562
2018-08-01,105.85100555419922
2018-08-02,104.74176025390625
2018-08-03,105.30037689208984
2018-08-06,105.35623168945312
2018-08-07,104.90934753417969
2018-08-08,104.67790985107422
2018-08-09,104.70184326171875
2018-08-10,104.34274291992188
2018-08-13,103.9197998046875
2018-08-14,103.34522247314453
2018-08-15,104.08737182617188
2018-08-16,105.72331237792969
2018-08-17,107.3114013671875
2018-08-20,109.23466491699219
2018-08-21,108.01372528076172
2018-08-22,107.42315673828125
2018-08-23,107.82215881347656
2018-08-24,108.49250030517578
2018-08-27,108.38809204101562
2018-08-28,107.90607452392578
2018-08-29,108.33989715576172
2018-08-30,108.41218566894531
2018-08-31,108.20331573486328
2018-09-04,107.42404174804688
2018-09-05,109.14323425292969
2018-09-06,109.9546127319336
2018-09-07,110.31611633300781
2018-09-10,110.22775268554688
2018-09-11,111.27210235595703
2018-09-12,111.95494842529297
2018-09-13,112.38072967529297
2018-09-14,112.05938720703125
2018-09-17,112.43699645996094
2018-09-18,112.90291595458984
2018-09-19,112.8386459350586
2018-09-20,114.05972290039062
2018-09-21,114.7827377319336
2018-09-24,112.84668731689453
2018-09-25,111.37657165527344
2018-09-26,110.9909439086914
2018-09-27,111.03913879394531
2018-09-28,110.99896240234375
2018-10-01,112.2200698852539
2018-10-02,112.8547134399414
2018-10-03,111.68985748291016
2018-10-04,111.9469223022461
2018-10-05,111.74610900878906
2018-10-08,111.97904968261719
2018-10-09,111.82643127441406
2018-10-10,110.64549255371094
2018-10-11,107.52044677734375
2018-10-12,107.54457092285156
2018-10-15,107.60882568359375
2018-10-16,109.70560455322266
2018-10-17,112.03528594970703
2018-10-18,112.06742095947266
2018-10-19,111.7059555053711
2018-10-22,111.40867614746094
2018-10-23,111.60950469970703
2018-10-24,110.43663024902344
2018-10-25,111.23997497558594
2018-10-26,110.03494262695312
2018-10-29,110.5008773803711
2018-10-30,113.0716323852539
2018-10-31,112.4610824584961
2018-11-01,113.12787628173828
2018-11-02,113.01539611816406
2018-11-05,114.2364730834961
2018-11-06,114.53370666503906
2018-11-07,116.2850341796875
2018-11-08,116.72687530517578
2018-11-09,116.7590103149414
2018-11-12,116.98392486572266
2018-11-13,116.22879028320312
2018-11-14,115.88334655761719
2018-11-15,116.08418273925781
2018-11-16,117.28115844726562
2018-11-19,118.67897033691406
2018-11-20,117.65071868896484
2018-11-21,114.0677719116211
2018-11-23,114.26056671142578
2018-11-26,114.29291534423828
2018-11-27,115.7885971069336
2018-11-28,118.391845703125
2018-11-29,117.91484069824219
2018-11-30,118.76371002197266
2018-12-03,118.20588684082031
2018-12-04,118.06034088134766
2018-12-06,117.9633560180664
2018-12-07,117.57533264160156
2018-12-10,117.43785858154297
2018-12-11,118.44029998779297
2018-12-12,118.92545318603516
2018-12-13,119.52368927001953
2018-12-14,107.52605438232422
2018-12-17,104.40536499023438
2018-12-18,105.4402084350586
2018-12-19,103.16841888427734
2018-12-20,103.70201110839844
2018-12-21,103.55647277832031
2018-12-24,99.3120346069336
2018-12-26,102.44080352783203
2018-12-27,103.00672912597656
2018-12-28,102.89352416992188
2018-12-31,104.3326187133789
2019-01-02,103.2815933227539
2019-01-03,101.64041900634766
2019-01-04,103.34629821777344
2019-01-07,102.683349609375
2019-01-08,105.06832885742188
2019-01-09,104.23558044433594
2019-01-10,104.86620330810547
2019-01-11,104.89852905273438
2019-01-14,103.71009063720703
2019-01-15,104.5832290649414
2019-01-16,103.51605224609375
2019-01-17,104.3649673461914
2019-01-18,105.65850830078125
2019-01-22,104.13050842285156
2019-01-23,104.13050842285156
2019-01-24,102.69950103759766
2019-01-25,103.6696548461914
2019-01-28,104.28410339355469
2019-01-29,105.3674545288086
2019-01-30,106.42652893066406
2019-01-31,107.59074401855469
2019-02-01,108.49620056152344
2019-02-04,107.42903900146484
2019-02-05,107.42903900146484
2019-02-06,107.52605438232422
2019-02-07,106.75800323486328
2019-02-08,107.04096984863281
2019-02-11,106.71759796142578
2019-02-12,108.46388244628906
2019-02-13,108.6983413696289
2019-02-14,108.58515930175781
2019-02-15,110.25869750976562
2019-02-19,109.70084381103516
2019-02-20,110.23441314697266
2019-02-21,109.4825210571289
2019-02-22,110.43653869628906
2019-02-25,110.84344482421875
2019-02-26,110.77017974853516
2019-02-27,110.57489776611328
2019-02-28,111.20153045654297
2019-03-01,112.59318542480469
2019-03-04,112.698974609375
2019-03-05,112.93498992919922
2019-03-06,113.19540405273438
2019-03-07,112.50366973876953
2019-03-08,112.35719299316406
2019-03-11,112.76409149169922
2019-03-12,113.26863098144531
2019-03-13,113.45584106445312
2019-03-14,112.32462310791016
2019-03-15,111.98280334472656
2019-03-18,111.63286590576172
2019-03-19,112.66642761230469
2019-03-20,111.73052215576172
2019-03-21,112.38973236083984
2019-03-22,111.42124938964844
2019-03-25,111.17710876464844
2019-03-26,112.77224731445312
2019-03-27,112.87800598144531
2019-03-28,113.02452087402344
2019-03-29,113.76508331298828
2019-04-01,113.10591888427734
2019-04-02,112.07237243652344
2019-04-03,111.63286590576172
2019-04-04,110.33074188232422
2019-04-05,110.82715606689453
2019-04-08,110.79460906982422
2019-04-09,110.33074188232422
2019-04-10,110.33887481689453
2019-04-11,110.03776550292969
2019-04-12,110.66442108154297
2019-04-15,111.10387420654297
2019-04-16,112.32462310791016
2019-04-17,112.7315444946289
2019-04-18,111.9177017211914
2019-04-22,112.16998291015625
2019-04-23,113.85459899902344
2019-04-24,113.28495788574219
2019-04-25,113.65115356445312
2019-04-26,114.25341033935547
2019-04-29,113.80580139160156
2019-04-30,114.91256713867188
2019-05-01,115.52299499511719
2019-05-02,114.9776611328125
2019-05-03,115.57177734375
2019-05-06,115.63688659667969
2019-05-07,113.9115982055664
2019-05-08,113.76508331298828
2019-05-09,112.90242767333984
2019-05-10,113.16289520263672
2019-05-13,111.6572494506836
2019-05-14,111.34800720214844
2019-05-15,111.42124938964844
2019-05-16,112.47923278808594
2019-05-17,112.80474853515625
2019-05-20,112.650146484375
2019-05-21,112.4059829711914
2019-05-22,112.9268569946289
2019-05-23,113.76508331298828
2019-05-24,113.7732925415039
2019-05-28,112.31475830078125
2019-05-29,107.61141204833984
2019-05-30,108.25054931640625
2019-05-31,107.46389770507812
2019-06-03,107.7015380859375
2019-06-04,109.57795715332031
2019-06-05,110.11060333251953
2019-06-06,111.99517822265625
2019-06-07,113.5274887084961
2019-06-10,113.91259002685547
2019-06-11,114.53533172607422
2019-06-12,116.09217834472656
2019-06-13,115.29736328125
2019-06-14,114.78935241699219
2019-06-17,114.2567138671875
2019-06-18,114.90406036376953
2019-06-19,115.08428955078125
2019-06-20,116.5264663696289
2019-06-21,116.42811584472656
2019-06-24,117.22291564941406
2019-06-25,118.18983459472656
2019-06-26,116.23146057128906
2019-06-27,115.28099060058594
2019-06-28,114.12562561035156
2019-07-01,114.191162109375
2019-07-02,114.74015045166016
2019-07-03,116.46906280517578
2019-07-05,115.18268585205078
2019-07-08,115.51040649414062
2019-07-09,115.8709487915039
2019-07-10,115.7070541381836
2019-07-11,114.80573272705078
2019-07-12,110.04501342773438
2019-07-15,110.3810043334961
2019-07-16,108.57011413574219
2019-07-17,108.04570007324219
2019-07-18,108.21778106689453
2019-07-19,106.77561950683594
2019-07-22,105.4072265625
2019-07-23,105.57111358642578
2019-07-24,106.34135437011719
2019-07-25,107.43934631347656
2019-07-26,107.11978912353516
2019-07-29,108.99620819091797
2019-07-30,108.22596740722656
2019-07-31,106.70187377929688
2019-08-01,106.75923919677734
2019-08-02,107.39837646484375
2019-08-05,106.6527099609375
2019-08-06,107.15255737304688
2019-08-07,106.69371032714844
2019-08-08,107.898193359375
2019-08-09,108.19318389892578
2019-08-12,108.10304260253906
2019-08-13,109.3239517211914
2019-08-14,106.73465728759766
2019-08-15,106.96409606933594
2019-08-16,107.63600158691406
2019-08-19,108.36526489257812
2019-08-20,107.01322937011719
2019-08-21,107.77529907226562
2019-08-22,107.5622787475586
2019-08-23,104.6615982055664
2019-08-26,105.50363159179688
2019-08-27,107.02262878417969
2019-08-28,106.2300796508789
2019-08-29,105.86688232421875
2019-08-30,105.9659423828125
2019-09-03,106.27965545654297
2019-09-04,106.37870025634766
2019-09-05,106.14753723144531
2019-09-06,105.84211730957031
2019-09-09,104.80194091796875
2019-09-10,106.94833374023438
2019-09-11,108.2856674194336
2019-09-12,107.67479705810547
2019-09-13,107.9637222290039
2019-09-16,106.94005584716797
2019-09-17,107.0473861694336
2019-09-18,107.65829467773438
2019-09-19,107.41061401367188
2019-09-20,108.68192291259766
2019-09-23,108.75626373291016
2019-09-24,108.59940338134766
2019-09-25,108.13710021972656
2019-09-26,106.37043762207031
2019-09-27,106.16407012939453
2019-09-30,106.8080062866211
2019-10-01,107.31157684326172
2019-10-02,108.97090148925781
2019-10-03,108.30221557617188
2019-10-04,110.34127807617188
2019-10-07,109.92850494384766
2019-10-08,108.83882141113281
2019-10-09,106.67589569091797
2019-10-10,106.54380798339844
2019-10-11,108.41777801513672
2019-10-14,107.91419982910156
2019-10-15,109.66434478759766
2019-10-16,111.58782196044922
2019-10-17,112.41336822509766
2019-10-18,105.42108917236328
2019-10-21,105.68525695800781
2019-10-22,106.65940856933594
2019-10-23,107.2372817993164
2019-10-24,105.25597381591797
2019-10-25,105.95767974853516
2019-10-28,106.64285278320312
2019-10-29,106.59332275390625
2019-10-30,109.66434478759766
2019-10-31,109.00390625
2019-11-01,108.31046295166016
2019-11-04,107.50968933105469
2019-11-05,107.66654968261719
2019-11-06,108.11234283447266
2019-11-07,108.50032806396484
2019-11-08,109.79643249511719
2019-11-11,108.9543685913086
2019-11-12,108.43429565429688
2019-11-13,108.36827850341797
2019-11-14,108.11234283447266
2019-11-15,111.3979721069336
2019-11-18,111.30716705322266
2019-11-19,111.29890441894531
2019-11-20,112.22352600097656
2019-11-21,112.63628387451172
2019-11-22,113.9819107055664
2019-11-25,114.03178405761719
2019-11-26,114.0234603881836
2019-11-27,114.50563049316406
2019-11-29,114.28946685791016
2019-12-02,114.1813735961914
2019-12-03,114.01515197753906
2019-12-04,115.86054992675781
2019-12-05,116.01017761230469
2019-12-06,116.6917953491211
2019-12-09,116.79156494140625
2019-12-10,116.36763000488281
2019-12-11,117.1905517578125
2019-12-12,117.48980712890625
2019-12-13,117.52306365966797
2019-12-16,117.8638687133789
2019-12-17,119.33519744873047
2019-12-18,119.02764129638672
2019-12-19,120.82311248779297
2019-12-20,121.4133071899414
2019-12-23,121.72924041748047
2019-12-24,121.30521392822266
2019-12-26,121.22212219238281
2019-12-27,121.15562438964844
2019-12-30,120.78158569335938
2019-12-31,121.25537872314453
2020-01-02,121.33851623535156
2020-01-03,119.93370819091797
2020-01-06,119.78411102294922
2020-01-07,120.51555633544922
2020-01-08,120.49894714355469
2020-01-09,120.85639953613281
2020-01-10,120.58206939697266
2020-01-13,121.11405944824219
2020-01-14,121.79568481445312
2020-01-15,122.2030029296875
2020-01-16,123.19223022460938
2020-01-17,123.99856567382812
2020-01-21,124.0816879272461
2020-01-22,123.23380279541016
2020-01-23,123.46653747558594
2020-01-24,123.29200744628906
2020-01-27,123.6493911743164
2020-01-28,124.27288818359375
2020-01-29,125.13733673095703
2020-01-30,124.98778533935547
2020-01-31,123.7491683959961
2020-02-03,124.82982635498047
2020-02-04,126.01851654052734
2020-02-05,128.00521850585938
2020-02-06,127.62281799316406
2020-02-07,126.25959014892578
2020-02-10,126.23460388183594
2020-02-11,126.3426742553711
2020-02-12,125.59454345703125
2020-02-13,124.76325988769531
2020-02-14,124.7965316772461
2020-02-18,123.9736328125
2020-02-19,123.80735778808594
2020-02-20,123.33355712890625
2020-02-21,124.63023376464844
2020-02-24,122.06208801269531
2020-02-25,121.00800323486328
2020-02-26,120.19651794433594
2020-02-27,116.38184356689453
2020-02-28,112.50021362304688
2020-03-02,117.13475036621094
2020-03-03,113.4288101196289
2020-03-04,120.02925109863281
2020-03-05,118.79947662353516
2020-03-06,118.81620788574219
2020-03-09,114.13986206054688
2020-03-10,118.48995208740234
2020-03-11,110.25825500488281
2020-03-12,104.91265106201172
2020-03-13,112.34125518798828
2020-03-16,106.35151672363281
2020-03-17,114.26535034179688
2020-03-18,112.90176391601562
2020-03-19,106.28459930419922
2020-03-20,100.29484558105469
2020-03-23,92.9749755859375
2020-03-24,99.70089721679688
2020-03-25,99.88494110107422
2020-03-26,105.88304138183594
2020-03-27,103.03040313720703
2020-03-30,111.27046203613281
2020-03-31,109.69776153564453
2020-04-01,107.75695037841797
2020-04-02,111.38760375976562
2020-04-03,112.24087524414062
2020-04-06,116.9172134399414
2020-04-07,115.0098876953125
2020-04-08,119.84519958496094
2020-04-09,118.14697265625
2020-04-13,116.92557525634766
2020-04-14,122.16242980957031
2020-04-15,123.5260238647461
2020-04-16,125.20751953125
2020-04-17,127.17342376708984
2020-04-20,126.88060760498047
2020-04-21,125.21585845947266
2020-04-22,127.9848861694336
2020-04-23,130.093017578125
2020-04-24,129.54925537109375
2020-04-27,129.07241821289062
2020-04-28,126.64640045166016
2020-04-29,125.68434143066406
2020-04-30,125.51704406738281
2020-05-01,124.0530776977539
2020-05-04,124.03636169433594
2020-05-05,125.0653076171875
2020-05-06,123.87741088867188
2020-05-07,123.46747589111328
2020-05-08,124.39607238769531
2020-05-11,124.73902893066406
2020-05-12,123.09102630615234
2020-05-13,123.08269500732422
2020-05-14,123.50933837890625
2020-05-15,125.85167694091797
2020-05-18,125.9186019897461
2020-05-19,124.66374206542969
2020-05-20,123.5427474975586
2020-05-21,122.7313003540039
2020-05-22,121.61100006103516
2020-05-26,121.77104187011719
2020-05-27,122.04898834228516
2020-05-28,123.80110168457031
2020-05-29,125.30049133300781
2020-06-01,123.98643493652344
2020-06-02,124.87933349609375
2020-06-03,125.21627807617188
2020-06-04,123.59895324707031
2020-06-05,124.07909393310547
2020-06-08,123.63264465332031
2020-06-09,122.9503402709961
2020-06-10,124.50025177001953
2020-06-11,118.66272735595703
2020-06-12,119.74093627929688
2020-06-15,118.98280334472656
2020-06-16,121.68681335449219
2020-06-17,121.3161392211914
2020-06-18,120.80235290527344
2020-06-19,121.1561050415039
2020-06-22,120.78546142578125
2020-06-23,120.33899688720703
2020-06-24,117.77828216552734
2020-06-25,117.65189361572266
2020-06-26,116.08515930175781
2020-06-29,117.12122344970703
2020-06-30,118.46055603027344
